18949,35,10,2,4,1,1,1,2,1,787,1,999,0,2,1.4,93.444,-36.1,4.962,5228.1,0
18950,33,11,3,7,3,1,1,2,1,89,2,999,0,2,1.4,93.444,-36.1,4.962,5228.1,0
18951,37,10,3,6,1,1,1,2,1,19,13,999,0,2,1.4,93.444,-36.1,4.962,5228.1,0
18952,29,1,3,7,1,1,1,2,1,15,9,999,0,2,1.4,93.444,-36.1,4.962,5228.1,0
18953,36,1,3,7,3,1,1,2,1,55,1,999,0,2,1.4,93.444,-36.1,4.962,5228.1,0
18954,31,10,2,6,3,1,1,2,1,58,1,999,0,2,1.4,93.444,-36.1,4.962,5228.1,0
18955,58,1,1,7,3,1,2,2,1,688,6,999,0,2,1.4,93.444,-36.1,4.962,5228.1,0
18956,50,5,2,7,1,1,1,2,5,160,6,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18957,41,5,2,7,3,1,1,2,5,193,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18958,36,1,3,7,3,1,1,2,5,106,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18959,55,1,2,3,3,1,1,2,5,42,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18960,34,10,2,7,3,3,1,2,5,65,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18961,51,2,2,3,1,1,1,2,5,70,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18962,45,1,2,4,3,1,1,2,5,45,8,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18963,53,3,2,1,3,1,1,2,5,150,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18964,37,10,2,6,3,1,1,2,5,92,7,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18965,41,1,2,7,3,1,1,2,5,47,13,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18966,53,7,2,7,1,1,1,2,5,59,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18967,43,1,2,7,1,3,1,2,5,24,9,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18968,31,10,1,7,3,1,1,2,5,56,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18969,40,7,2,7,1,1,1,2,5,144,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18970,31,10,3,6,1,1,1,2,5,71,16,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18971,29,1,3,7,1,1,1,2,5,82,7,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18972,33,10,3,7,1,1,1,2,5,162,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18973,33,10,3,7,1,1,1,2,5,120,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18974,38,5,1,7,1,1,2,2,5,247,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18975,38,10,2,6,3,1,1,2,5,119,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18976,29,1,3,7,3,1,1,2,5,88,4,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18977,49,10,2,4,1,1,1,2,5,114,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18978,37,10,3,6,3,1,1,2,5,50,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18979,31,7,2,7,3,1,1,2,5,73,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18980,38,1,2,7,3,3,1,2,5,62,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18981,35,10,2,4,2,2,1,2,5,171,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18982,30,1,2,7,3,1,1,2,5,183,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18983,45,10,1,6,3,3,1,2,5,83,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18984,29,10,3,7,3,1,1,2,5,41,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18985,29,10,3,7,3,1,1,2,5,204,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18986,34,10,2,7,3,1,1,2,5,643,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18987,48,8,2,2,3,1,1,2,5,131,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18988,42,1,1,7,3,3,1,2,5,153,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18989,42,1,1,7,3,1,1,2,5,40,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18990,29,1,3,7,3,1,1,2,5,488,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18991,37,10,2,6,3,1,1,2,5,204,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18992,36,1,3,7,1,3,1,2,5,69,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18993,34,10,2,6,3,1,1,2,5,36,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18994,34,10,2,6,1,1,1,2,5,108,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18995,45,1,2,4,1,1,1,2,5,135,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18996,54,5,2,7,3,1,1,2,5,339,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18997,34,10,2,6,1,1,1,2,5,462,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18998,29,1,3,7,1,1,1,2,5,97,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
18999,59,6,2,7,3,1,1,2,5,28,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19000,51,8,2,4,3,1,1,2,5,179,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19001,38,10,1,6,3,1,1,2,5,109,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19002,45,10,2,6,3,1,1,2,5,139,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19003,55,12,2,8,1,1,1,2,5,105,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19004,52,2,2,3,1,3,1,2,5,112,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19005,39,10,1,4,3,1,1,2,5,255,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19006,53,10,2,6,1,3,1,2,5,225,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19007,52,1,2,4,3,1,1,2,5,131,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19008,55,12,2,8,3,1,1,2,5,103,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19009,51,5,2,7,1,1,1,2,5,159,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19010,38,1,2,7,1,1,1,2,5,103,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19011,49,8,1,4,3,1,1,2,5,156,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19012,42,1,2,7,1,3,1,2,5,81,7,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19013,38,1,2,7,3,1,1,2,5,113,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19014,58,6,2,4,3,1,1,2,5,35,10,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19015,33,1,2,7,1,1,1,2,5,96,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19016,55,6,2,3,3,1,1,2,5,96,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19017,38,1,2,7,3,1,1,2,5,345,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19018,29,10,3,6,1,1,1,2,5,245,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19019,38,10,1,6,3,1,1,2,5,79,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19020,33,1,2,7,3,3,1,2,5,128,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19021,33,1,2,7,1,1,1,2,5,204,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19022,33,1,2,7,3,1,1,2,5,156,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19023,32,10,2,7,1,1,1,2,5,67,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19024,29,1,2,7,3,1,1,2,5,58,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19025,35,1,2,7,1,1,1,2,5,245,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19026,30,1,3,7,3,1,1,2,5,141,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19027,42,1,2,7,1,1,1,2,5,71,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19028,32,1,1,7,2,2,1,2,5,136,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19029,51,1,1,7,1,1,1,2,5,137,6,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19030,33,10,3,6,3,1,1,2,5,141,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19031,32,1,3,7,2,2,1,2,5,107,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19032,34,1,2,4,3,1,1,2,5,96,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19033,34,1,2,4,3,1,1,2,5,398,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19034,43,10,2,4,3,1,1,2,5,60,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19035,45,1,2,4,3,1,1,2,5,130,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19036,41,10,2,6,3,3,1,2,5,264,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19037,54,8,2,4,3,1,1,2,5,95,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19038,41,10,2,6,3,1,1,2,5,307,9,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19039,41,10,2,4,1,3,1,2,5,210,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19040,42,1,1,7,3,1,1,2,5,77,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19041,41,4,2,1,3,1,2,2,5,116,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19042,45,5,2,7,3,3,1,2,5,186,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19043,37,1,2,7,1,1,2,2,5,115,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19044,44,1,2,4,1,1,1,2,5,93,8,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19045,49,8,2,8,1,1,2,2,5,104,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19046,32,10,3,4,3,1,1,2,5,85,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19047,29,1,3,7,3,1,2,2,5,59,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19048,39,10,2,7,1,1,1,2,5,1028,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19049,29,1,3,7,1,1,1,2,5,186,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19050,39,10,2,7,3,1,1,2,5,207,4,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19051,31,10,3,6,3,1,1,2,5,91,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19052,32,1,2,7,1,1,1,2,5,133,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19053,54,8,2,4,3,1,1,2,5,111,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19054,38,10,3,7,3,1,1,2,5,239,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19055,33,1,3,7,1,1,1,2,5,38,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19056,51,12,2,8,3,1,1,2,5,165,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19057,32,3,2,7,3,1,1,2,5,19,9,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19058,50,1,2,3,2,2,1,2,5,49,9,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19059,38,10,1,6,3,1,1,2,5,64,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19060,35,1,2,7,3,1,1,2,5,511,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19061,31,1,3,7,3,1,1,2,5,961,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19062,41,10,2,4,1,1,1,2,5,66,10,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19063,33,11,2,7,3,1,1,2,5,54,8,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19064,45,10,1,6,3,1,1,2,5,29,10,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19065,33,10,2,6,3,1,1,2,5,56,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19066,32,1,3,7,3,3,1,2,5,709,7,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19067,44,10,3,6,3,1,1,2,5,95,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19068,33,11,2,7,3,1,1,2,5,59,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19069,30,1,1,7,3,1,1,2,5,398,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19070,53,7,2,7,3,1,1,2,5,47,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19071,38,1,2,7,1,1,1,2,5,173,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19072,33,1,3,7,1,1,1,2,5,69,14,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19073,30,1,1,7,3,1,1,2,5,77,9,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19074,53,7,2,7,3,1,1,2,5,300,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19075,55,2,2,1,1,1,1,2,5,94,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19076,40,7,2,7,1,1,1,2,5,81,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19077,29,10,3,7,1,1,2,2,5,36,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19078,60,1,2,3,1,1,1,2,5,24,11,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19079,50,1,3,7,1,3,1,2,5,70,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19080,49,2,2,1,3,1,1,2,5,21,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19081,31,1,2,7,3,3,1,2,5,92,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19082,39,10,2,7,2,2,1,2,5,116,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19083,59,6,2,1,3,1,1,2,5,94,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19084,33,10,2,6,3,1,2,2,5,58,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19085,58,1,2,7,3,1,1,2,5,76,5,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19086,30,10,3,4,3,1,1,2,5,90,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19087,38,1,2,7,1,1,1,2,5,14,9,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19088,35,10,2,4,3,1,2,2,5,129,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19089,32,5,3,7,1,1,1,2,5,157,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19090,33,11,3,7,3,1,2,2,5,145,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19091,35,10,1,6,3,3,1,2,5,161,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19092,48,8,2,4,1,1,1,2,5,88,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19093,32,1,2,7,3,1,1,2,5,122,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19094,35,10,2,4,1,1,1,2,5,133,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19095,35,10,2,4,2,2,1,2,5,61,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19096,51,12,2,8,3,1,1,2,5,10,5,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19097,29,1,3,7,3,3,1,2,5,493,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19098,47,1,2,7,1,1,1,2,5,451,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19099,51,1,1,7,1,1,2,2,5,86,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19100,34,10,2,7,3,1,1,2,5,168,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19101,29,10,2,6,1,3,1,2,5,370,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19102,35,5,2,7,3,1,1,2,5,93,4,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19103,52,2,2,3,1,1,1,2,5,85,8,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19104,45,1,2,7,1,1,1,2,5,27,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19105,38,1,2,7,3,1,2,2,5,20,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19106,53,5,2,7,3,3,2,2,5,81,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19107,53,5,2,7,1,1,2,2,5,74,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19108,33,11,2,7,3,1,1,2,5,53,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19109,33,1,3,7,1,1,1,2,5,35,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19110,35,10,1,4,3,1,2,2,5,117,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19111,31,1,2,7,3,1,2,2,5,43,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19112,33,1,2,7,1,1,2,2,5,120,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19113,41,1,2,7,1,1,2,2,5,51,1,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19114,48,2,2,1,3,1,1,2,5,669,6,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19115,45,10,2,6,1,3,1,2,5,46,5,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19116,33,1,2,7,1,1,1,2,5,127,5,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19117,39,4,2,1,3,1,2,2,5,158,4,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19118,45,10,2,6,1,1,1,2,5,17,10,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19119,45,10,2,6,3,3,1,2,5,215,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19120,31,10,3,6,3,3,1,2,5,27,7,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19121,51,7,2,4,3,1,1,2,5,8,6,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19122,41,1,2,7,3,1,1,2,5,6,5,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19123,60,1,2,7,1,1,1,2,5,515,3,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19124,59,6,2,8,1,3,1,2,5,88,2,999,0,2,1.4,93.444,-36.1,4.963,5228.1,0
19125,42,1,2,4,3,3,2,8,5,103,1,999,0,2,-0.1,93.798,-40.4,5.045,5195.8,1
19126,56,12,2,8,1,1,2,8,5,235,1,999,0,2,-0.1,93.798,-40.4,5.045,5195.8,1
19127,30,3,2,7,1,1,2,8,5,223,1,999,0,2,-0.1,93.798,-40.4,5.045,5195.8,1
19128,43,10,3,6,1,1,2,8,5,147,1,999,0,2,-0.1,93.798,-40.4,5.045,5195.8,0
19129,27,7,3,7,1,1,2,8,5,24,1,999,0,2,-0.1,93.798,-40.4,5.045,5195.8,0
19130,46,1,1,4,3,1,2,8,5,3253,1,999,0,2,-0.1,93.798,-40.4,5.045,5195.8,0
19131,42,7,2,1,1,1,2,8,5,478,1,999,0,2,-0.1,93.798,-40.4,5.045,5195.8,1
19132,52,10,2,6,3,3,2,8,1,164,1,999,0,2,-0.1,93.798,-40.4,5,5195.8,0
19133,35,5,2,7,3,1,2,8,1,309,1,999,0,2,-0.1,93.798,-40.4,5,5195.8,0
19134,35,3,2,7,3,3,2,8,1,2429,1,999,0,2,-0.1,93.798,-40.4,5,5195.8,0
19135,48,1,2,4,1,1,2,8,1,312,1,999,0,2,-0.1,93.798,-40.4,5,5195.8,1
19136,41,10,1,6,2,2,2,8,1,73,1,999,0,2,-0.1,93.798,-40.4,5,5195.8,0
19137,39,10,1,7,1,3,2,8,1,2016,1,999,0,2,-0.1,93.798,-40.4,5,5195.8,1
19138,38,2,3,8,3,1,2,8,2,39,1,999,1,1,-0.1,93.798,-40.4,4.968,5195.8,0
19139,44,1,1,4,3,1,2,8,2,294,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,1
19140,59,1,2,7,1,1,2,8,2,85,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,1
19141,33,4,2,4,1,1,2,8,2,37,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,1
19142,32,1,2,4,1,1,2,8,2,101,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,1
19143,59,2,2,6,1,1,2,8,2,19,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,0
19144,40,8,2,4,3,1,2,8,2,144,1,999,1,1,-0.1,93.798,-40.4,4.968,5195.8,1
19145,35,2,2,3,3,1,2,8,2,4,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,0
19146,56,2,2,8,3,1,2,8,2,54,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,0
19147,27,9,3,4,1,1,2,8,2,187,1,999,0,2,-0.1,93.798,-40.4,4.968,5195.8,1
19148,30,10,3,7,1,1,2,8,3,676,1,999,0,2,-0.1,93.798,-40.4,4.936,5195.8,1
19149,56,10,2,6,1,1,2,8,3,73,1,999,0,2,-0.1,93.798,-40.4,4.936,5195.8,0
19150,43,7,2,4,3,1,2,8,3,181,1,999,0,2,-0.1,93.798,-40.4,4.936,5195.8,1
19151,48,1,2,7,1,1,2,8,3,98,1,999,0,2,-0.1,93.798,-40.4,4.936,5195.8,1
19152,37,1,3,4,3,1,2,8,3,313,1,999,0,2,-0.1,93.798,-40.4,4.936,5195.8,1
19153,36,8,2,4,3,1,2,8,1,41,1,999,0,2,-0.1,93.798,-40.4,4.921,5195.8,0
19154,25,8,3,4,3,1,2,8,1,301,1,999,0,2,-0.1,93.798,-40.4,4.921,5195.8,1
19155,39,10,2,6,1,1,2,8,1,171,1,999,0,2,-0.1,93.798,-40.4,4.921,5195.8,1
19156,39,2,2,3,3,1,2,8,5,112,1,999,0,2,-0.1,93.798,-40.4,4.918,5195.8,1
19157,58,6,2,7,3,1,2,8,5,12,1,999,0,2,-0.1,93.798,-40.4,4.918,5195.8,0
19158,38,1,2,4,3,1,2,8,5,97,1,999,0,2,-0.1,93.798,-40.4,4.918,5195.8,1
19159,46,1,1,7,1,1,2,8,1,376,1,999,0,2,-0.1,93.798,-40.4,4.912,5195.8,1
19160,29,10,3,6,3,1,2,8,1,150,1,999,0,2,-0.1,93.798,-40.4,4.912,5195.8,1
19161,32,1,2,7,1,3,2,8,1,27,1,999,0,2,-0.1,93.798,-40.4,4.912,5195.8,0
19162,31,1,2,7,3,1,2,8,1,131,1,999,0,2,-0.1,93.798,-40.4,4.912,5195.8,1
19163,49,1,3,7,3,1,2,8,1,51,1,999,0,2,-0.1,93.798,-40.4,4.912,5195.8,0
19164,26,1,3,7,3,1,2,8,1,251,1,999,0,2,-0.1,93.798,-40.4,4.912,5195.8,1
19165,27,2,3,6,3,1,2,8,1,3284,1,999,0,2,-0.1,93.798,-40.4,4.912,5195.8,0
19166,31,1,3,7,3,1,2,8,2,125,1,999,0,2,-0.1,93.798,-40.4,4.86,5195.8,1
19167,43,2,2,3,1,1,2,8,2,10,1,999,0,2,-0.1,93.798,-40.4,4.86,5195.8,0
19168,45,10,1,4,3,1,2,8,2,141,1,999,0,2,-0.1,93.798,-40.4,4.86,5195.8,1
19169,31,2,2,2,3,1,2,8,2,154,1,999,0,2,-0.1,93.798,-40.4,4.86,5195.8,1
19170,34,2,3,4,3,1,2,8,3,266,1,999,0,2,-0.1,93.798,-40.4,4.827,5195.8,1
19171,36,7,3,7,3,1,2,8,1,248,1,999,0,2,-0.1,93.798,-40.4,4.794,5195.8,1
19172,56,10,2,4,1,1,2,8,1,234,1,999,0,2,-0.1,93.798,-40.4,4.794,5195.8,1
19173,31,10,3,7,1,1,2,8,1,154,1,999,0,2,-0.1,93.798,-40.4,4.794,5195.8,1
19174,34,2,1,4,3,1,2,8,1,160,1,999,0,2,-0.1,93.798,-40.4,4.794,5195.8,1
19175,38,3,2,1,1,1,2,8,5,227,1,999,0,2,-0.1,93.798,-40.4,4.76,5195.8,1
19176,42,5,2,7,1,1,2,8,5,615,1,999,0,2,-0.1,93.798,-40.4,4.76,5195.8,1
19177,33,1,2,7,1,1,1,8,5,18,1,999,0,2,-0.1,93.798,-40.4,4.76,5195.8,0
19178,31,1,2,7,3,1,2,6,1,44,1,999,0,2,-0.1,93.2,-42,4.733,5195.8,0
19179,33,1,2,7,1,1,2,6,1,98,1,999,0,2,-0.1,93.2,-42,4.733,5195.8,0
19180,30,1,2,7,1,1,1,6,2,95,1,999,0,2,-0.1,93.2,-42,4.7,5195.8,0
19181,25,1,3,7,1,3,2,6,2,5,1,999,0,2,-0.1,93.2,-42,4.7,5195.8,0
19182,32,5,2,7,3,3,2,6,2,15,1,999,0,2,-0.1,93.2,-42,4.7,5195.8,0
19183,48,1,2,4,3,1,2,6,2,217,1,999,0,2,-0.1,93.2,-42,4.7,5195.8,0
19184,30,2,2,3,1,1,2,6,2,465,1,999,0,2,-0.1,93.2,-42,4.7,5195.8,1
19185,50,3,2,7,1,1,2,6,2,209,1,999,0,2,-0.1,93.2,-42,4.7,5195.8,1
19186,45,12,2,8,1,1,2,6,3,169,1,999,0,2,-0.1,93.2,-42,4.663,5195.8,1
19187,57,1,1,7,1,1,2,6,3,5,1,999,0,2,-0.1,93.2,-42,4.663,5195.8,0
19188,25,5,2,7,3,1,2,6,3,268,1,999,0,2,-0.1,93.2,-42,4.663,5195.8,1
19189,39,5,2,7,3,1,2,6,3,204,1,999,0,2,-0.1,93.2,-42,4.663,5195.8,1
19190,33,2,2,3,3,3,2,6,3,68,1,999,0,2,-0.1,93.2,-42,4.663,5195.8,0
19191,47,1,2,7,1,3,2,6,3,23,1,999,0,2,-0.1,93.2,-42,4.663,5195.8,0
19192,41,1,3,4,3,1,2,6,1,234,1,999,0,2,-0.1,93.2,-42,4.592,5195.8,1
19193,30,1,2,4,3,1,2,6,1,26,1,999,0,2,-0.1,93.2,-42,4.592,5195.8,0
19194,29,10,2,7,3,1,1,6,1,150,1,999,0,2,-0.1,93.2,-42,4.592,5195.8,1
19195,32,1,2,7,1,1,2,6,1,132,1,999,0,2,-0.1,93.2,-42,4.592,5195.8,0
19196,31,2,2,3,3,1,2,6,5,115,1,999,0,2,-0.1,93.2,-42,4.474,5195.8,1
19197,29,1,2,3,3,1,2,6,5,453,1,999,0,2,-0.1,93.2,-42,4.474,5195.8,1
19198,43,6,2,4,3,1,1,6,5,83,1,999,0,2,-0.1,93.2,-42,4.474,5195.8,0
19199,32,1,3,7,1,1,2,6,1,1239,1,999,0,2,-0.1,93.2,-42,4.406,5195.8,0
19200,33,10,3,6,3,1,2,6,1,4918,1,999,0,2,-0.1,93.2,-42,4.406,5195.8,0
19201,24,5,3,7,1,3,2,6,1,107,1,999,0,2,-0.1,93.2,-42,4.406,5195.8,0
19202,46,10,2,6,1,1,2,6,1,98,1,999,0,2,-0.1,93.2,-42,4.406,5195.8,0
